official,age,gender,country
0.746714926430089,0.12698412698412698,M,USA
0.3498832848112886,0.20634920634920634,M,USA
0.5917591208330055,0.33333333333333337,M,USA
0.408896582474362,0.15873015873015872,M,USA
0.37340991947963387,0.38095238095238093,M,GBR
0.8147244734702442,0.492063492063492,F,USA
0.6202953287696383,0.39682539682539686,M,USA
0.46405434469011453,0.19047619047619047,M,USA
0.6010176515330343,0.46031746031746035,F,USA
0.5061504970231069,0.2222222222222222,F,USA
0.5497941091614866,0.46031746031746035,M,USA
0.7206703910614525,0.031746031746031744,M,USA
0.647625042620715,0.25396825396825395,M,USA
0.33160227660188313,0.31746031746031744,M,USA
0.7568652136281376,0.3492063492063492,F,USA
0.6378157211424974,0.2698412698412699,F,USA
0.3669315708028431,0.365079365079365,M,IRL
0.7359089359246728,0.5555555555555555,M,USA
0.5612033467096808,0.47619047619047616,M,USA
0.3937367220080258,0.15873015873015872,F,USA
0.3937367220080258,0.39682539682539686,M,USA
0.47218506570147134,0.20634920634920634,F,USA
0.42757101266818787,0.47619047619047616,F,USA
0.6600834054606971,0.5555555555555555,M,USA
0.4674377737561308,0.14285714285714285,M,USA
0.42694153749311514,0.4126984126984127,M,USA
0.6165447058514963,0.1111111111111111,F,USA
0.5450205890838513,0.25396825396825395,F,USA
0.4089752668712461,0.07936507936507936,F,USA
0.6488053085739766,0.5396825396825397,M,USA
0.8379363705510531,0.5873015873015873,F,USA
0.5433682167492853,0.5079365079365079,M,USA
0.4426784168699347,0.38095238095238093,F,USA
0.6687386891179479,0.4444444444444444,M,USA
0.5439714637920634,0.23809523809523803,F,USA
0.7897290633933957,0.4444444444444444,M,USA
0.7527473968578698,0.5396825396825397,F,USA
0.8288876649093818,0.09523809523809523,F,USA
0.48818422640123804,0.19047619047619047,M,USA
0.5767041728958481,0.5079365079365079,M,USA
0.7388464867416792,0.2222222222222222,M,USA
0.7005009573268288,0.619047619047619,M,USA
0.6091483725443911,0.23809523809523803,M,USA
0.49526582212080683,0.365079365079365,M,USA
0.42437118052823464,0.2857142857142857,M,USA
0.7162116085713537,0.4444444444444444,M,USA
0.5459385737141658,0.4126984126984127,F,USA
0.5726912686547591,0.1111111111111111,M,USA
0.6102499541007684,0.5555555555555555,M,USA
0.8258714296954913,0.20634920634920634,M,USA
0.41532247488656326,0.20634920634920634,M,USA
0.4916987961287277,0.492063492063492,M,USA
0.5591313242583995,0.07936507936507936,F,USA
0.6112990793925565,0.07936507936507936,F,USA
0.33078920450074745,0.38095238095238093,M,USA
0.6964355968211503,0.2857142857142857,M,USA
0.8134130668555092,0.25396825396825395,M,USA
0.7285388307498624,0.6031746031746031,M,USA
0.5336900359325412,0.2222222222222222,M,USA
0.5382799590841135,0.14285714285714285,F,USA
0.4464552679203714,0.07936507936507936,F,USA
0.6530804941380125,0.20634920634920634,M,USA
0.3711805282345845,0.1111111111111111,M,USA
0.5552495606787841,0.5238095238095238,F,USA
0.5714585464369083,0.1111111111111111,F,USA
0.6583785768615417,0.39682539682539686,M,USA
0.6300521939832664,0.5396825396825397,F,USA
0.7592519736669552,0.31746031746031744,F,USA
0.7060088651087155,0.2698412698412699,F,USA
0.5782516327012354,0.12698412698412698,F,USA
0.43092821360190947,0.3492063492063492,M,USA
0.4594381934062476,0.1746031746031746,F,USA
0.5775959293938678,0.20634920634920634,M,USA
0.4708736590867364,0.3492063492063492,M,USA
0.4266792561701681,0.38095238095238093,M,USA
0.4774831484250006,0.1746031746031746,F,USA
0.3431164266792561,0.06349206349206349,M,USA
0.467516458153015,0.5714285714285714,M,USA
0.4085818448868256,0.2698412698412699,M,USA
0.5764943478374904,0.047619047619047616,F,USA
0.746190363784195,0.47619047619047616,F,USA
0.34458520208775933,0.33333333333333337,M,USA
0.39347444068507886,0.5396825396825397,M,USA
0.33703149998688586,0.31746031746031744,M,USA
0.6762923912188212,0.2222222222222222,F,USA
0.5278411624308234,0.5079365079365079,M,USA
0.49080703963070793,0.1746031746031746,M,USA
0.7208802161198101,0.19047619047619047,F,USA
0.43800980932147815,0.365079365079365,M,USA
0.548613843208225,0.4126984126984127,F,USA
0.46620505153827996,0.33333333333333337,F,USA
0.4913316022766019,0.2222222222222222,F,USA
0.41212264274661004,0.5714285714285714,M,USA
0.5575576363207176,0.3015873015873015,F,USA
0.7837752773624991,0.031746031746031744,F,USA
0.7837752773624991,0.031746031746031744,F,USA
0.3621580507252079,0.3015873015873015,M,USA
0.6262753429328297,0.09523809523809523,F,USA
0.6592965614918562,0.4444444444444444,F,USA
0.6566737482623863,0.09523809523809523,F,USA
0.503527683793637,0.2222222222222222,M,USA
0.3298187636058436,0.1746031746031746,F,CAN
0.4709261153513258,0.365079365079365,M,USA
0.6737220342539408,0.5714285714285714,M,USA
0.4551892359745062,0.1111111111111111,F,USA
0.5593936055813465,0.06349206349206349,M,USA
0.5595247462428201,0.5396825396825397,M,USA
0.31631127547407345,0.06349206349206349,M,USA
0.6619980591182102,0.3015873015873015,F,USA
0.5331654732866472,0.31746031746031744,F,USA
0.5694652083825111,0.3492063492063492,M,USA
0.5563511422351615,0.06349206349206349,F,USA
0.49710179138143573,0.1746031746031746,F,USA
0.4837779001757285,0.1111111111111111,M,USA
0.8134130668555092,0.2857142857142857,F,USA
0.45925459648018463,0.365079365079365,M,USA
0.5444960264379574,0.19047619047619047,M,USA
0.7258111049912135,0.619047619047619,F,USA
0.6480184646051355,0.15873015873015872,F,USA
0.4715293623941039,0.2698412698412699,M,USA
0.49552810344375364,0.1746031746031746,M,USA
0.5815563773703674,0.1111111111111111,F,USA
0.3566239148110263,0.20634920634920634,M,USA
0.6351929079130274,0.12698412698412698,F,USA
0.5775434731292785,0.39682539682539686,M,USA
0.4786109581136727,0.5396825396825397,F,USA
0.3776851050436698,0.3015873015873015,F,USA
0.5135468303302121,0.38095238095238093,M,USA
0.37527211687255746,0.031746031746031744,F,USA
0.4545335326671388,0.09523809523809523,M,USA
0.6564376950717339,0.2857142857142857,M,USA
0.44435701733679545,0.19047619047619047,F,USA
0.5499252498229601,0.3015873015873015,M,USA
0.5326146825084586,0.39682539682539686,F,USA
0.5593673774490519,0.19047619047619047,M,USA
0.49526582212080683,0.25396825396825395,F,USA
0.6461300390799171,0.14285714285714285,M,USA
0.6997141133579877,0.5238095238095238,M,USA
0.3694756996354289,0.09523809523809523,F,USA
0.4915938835995488,0.5714285714285714,M,USA
0.38765179531565563,0.5555555555555555,F,USA
0.5077766412253784,0.39682539682539686,M,USA
0.6074435439452356,0.4444444444444444,F,USA
0.4440947360138484,0.3015873015873015,M,USA
0.6047682744511763,0.4444444444444444,F,USA
0.6698140425420306,0.4285714285714285,F,USA
0.6433760851889736,0.14285714285714285,M,USA
0.7774542974794765,0.4444444444444444,F,USA
0.4931675715372308,0.14285714285714285,M,USA
0.49405932803525066,0.31746031746031744,F,USA
0.42652188737639996,0.5396825396825397,M,USA
0.6939963805177433,0.3492063492063492,F,USA
0.5700684554252892,0.14285714285714285,F,USA
0.5402208408739213,0.4444444444444444,F,USA
0.46520838251108143,0.14285714285714285,F,USA
0.6391795840218218,0.4126984126984127,M,USA
0.4600414404490256,0.19047619047619047,M,USA
0.4312429511894458,0.09523809523809523,F,USA
0.6007553702100873,0.23809523809523803,F,USA
0.41356519002281844,0.25396825396825395,M,USA
0.44136701025519975,0.14285714285714285,F,USA
0.5695438927793952,0.5396825396825397,F,USA
0.6777873947596191,0.5079365079365079,F,USA
0.5600493088887141,0.5238095238095238,M,USA
0.6208985758124164,0.23809523809523803,M,USA
0.5981325569806173,0.1111111111111111,F,USA
0.37448527290371647,0.07936507936507936,M,USA
0.48844650772418496,0.25396825396825395,M,USA
0.6871246098565321,0.4444444444444444,F,USA
0.6093581976027487,0.2698412698412699,F,USA
0.6979830566265377,0.39682539682539686,M,USA
0.7636845280247593,0.33333333333333337,F,USA
0.6488053085739766,0.06349206349206349,F,USA
0.557531408188423,0.2222222222222222,M,USA
0.6088860912214441,0.5873015873015873,M,USA
0.6934718178718493,0.1746031746031746,F,USA
0.5546725417683006,0.1746031746031746,F,USA
0.8169276365829988,0.20634920634920634,M,USA
0.728486374485273,0.3015873015873015,F,USA
0.5768353135573215,0.09523809523809523,F,USA
0.6540509350329163,0.19047619047619047,F,USA
0.49405932803525066,0.4126984126984127,M,USA
0.48102394628478506,0.38095238095238093,M,USA
0.4712408529388622,0.3492063492063492,M,USA
0.40359849975083273,0.5079365079365079,M,USA
0.4025493744590448,0.12698412698412698,F,USA
0.444566842395153,0.492063492063492,F,USA
0.6221312980302673,0.3015873015873015,M,USA
0.5856741941406352,0.031746031746031744,F,USA
0.6232591077189393,0.2698412698412699,F,USA
0.5100060324704278,0.5079365079365079,M,USA
0.5601804495501875,0.19047619047619047,M,USA
0.6152595273690561,0.3492063492063492,F,USA
0.3720985128648989,0.12698412698412698,M,USA
0.3720985128648989,0.09523809523809523,M,USA
0.6025913394707163,0.20634920634920634,F,USA
0.5786450546856559,0.4444444444444444,M,USA
0.5291001127809688,0.5873015873015873,M,USA
0.5012196081517035,0.31746031746031744,F,USA
0.5371521493954415,0.47619047619047616,M,USA
0.6490151336323341,0.12698412698412698,F,USA
0.47806016733548407,0.46031746031746035,M,USA
0.38904188632727466,0.4285714285714285,M,USA
0.576022241456186,0.1111111111111111,F,USA
0.610197497836179,0.3015873015873015,M,USA
0.598080100716028,0.3015873015873015,F,USA
0.5847562095103208,0.20634920634920634,F,USA
0.5735305688881894,0.14285714285714285,F,USA
0.7691924358066462,0.15873015873015872,F,USA
0.5242216801741548,0.14285714285714285,F,USA
0.7034385081438351,0.4126984126984127,F,USA
0.37681957667794475,0.39682539682539686,M,USA
0.40994570776615,0.365079365079365,M,USA
0.4487108872977156,0.1746031746031746,M,USA
0.4563695019277677,0.33333333333333337,M,USA
0.5456762923912187,0.06349206349206349,M,USA
0.5037112807196998,0.492063492063492,M,USA
0.5326933669053426,0.47619047619047616,M,USA
0.5121567393185932,0.492063492063492,M,USA
0.6681616702074645,0.2222222222222222,F,USA
0.431924882629108,0.15873015873015872,M,USA
0.5081176069452094,0.06349206349206349,M,USA
0.6497232932042909,0.3015873015873015,F,USA
0.4749914758570042,0.365079365079365,M,USA
0.6863115377553964,0.0,F,USA
0.2616256196396255,0.14285714285714285,M,USA
0.36226296325438667,0.2698412698412699,M,USA
0.6279801715319852,0.4285714285714285,F,USA
0.6661421040207727,0.1746031746031746,M,USA
0.6442416135546988,0.20634920634920634,F,USA
0.48962677367744634,0.4285714285714285,M,USA
0.5686783644136701,0.4126984126984127,M,USA
0.44621921472971904,0.3015873015873015,M,USA
0.34222467018123637,0.365079365079365,M,USA
0.6172266372911586,0.09523809523809523,M,USA
0.698114197288011,0.365079365079365,F,USA
0.6244918299367902,0.2698412698412699,M,USA
0.8061741023421723,0.07936507936507936,F,USA
0.5848348939072048,0.5079365079365079,M,USA
0.5533611351535657,0.46031746031746035,M,USA
0.6900621606735384,0.5873015873015873,M,USA
0.39347444068507886,0.15873015873015872,F,USA
0.5746583785768615,0.23809523809523803,F,USA
0.7082907126183544,0.19047619047619047,F,USA
0.4571038896320193,0.25396825396825395,F,USA
0.6383140556560968,0.1111111111111111,F,USA
0.6005717732840244,0.492063492063492,M,USA
0.41204395834972585,0.4285714285714285,M,USA
0.6523461064337608,0.1111111111111111,M,USA
0.4073753508012694,0.3015873015873015,M,USA
0.5011409237548194,0.1111111111111111,M,USA
0.4396359535237495,0.07936507936507936,F,USA
0.633225797990925,0.6031746031746031,M,USA
0.6006242295486139,0.4126984126984127,M,USA
0.6633881501298292,0.20634920634920634,M,USA
0.49033493324940336,0.09523809523809523,F,USA
0.5841791905998374,0.20634920634920634,M,USA
0.4871875573740394,0.19047619047619047,F,USA
0.5880347260471582,0.4285714285714285,F,USA
0.48658431033126137,0.39682539682539686,F,USA
0.541033912975057,0.46031746031746035,F,USA
0.48658431033126137,0.3492063492063492,F,USA
0.6800430141369633,0.619047619047619,F,USA
0.5678390641802398,0.7777777777777778,M,USA
0.36871508379888274,0.5873015873015873,M,USA
0.44726834002150706,0.5714285714285714,M,USA
0.4100768484276235,0.15873015873015872,F,USA
0.5770189104833845,0.3015873015873015,M,USA
0.61578409001495,0.33333333333333337,F,USA
0.5653473916122432,0.46031746031746035,F,USA
0.6985076192724317,0.31746031746031744,M,USA
0.6658535945655311,0.015873015873015872,M,USA
0.4449078081149841,0.25396825396825395,M,USA
0.3480473155506597,0.09523809523809523,M,USA
0.7570750386864952,0.3492063492063492,F,USA
0.6306554410260445,0.38095238095238093,M,USA
0.6306554410260445,0.33333333333333337,F,USA
0.6295538594696671,0.365079365079365,M,USA
0.6663257009468355,0.2857142857142857,F,USA
0.6213969103260156,0.4126984126984127,F,USA
0.4477666745351063,0.1746031746031746,F,USA
0.4251580244970755,0.23809523809523803,M,USA
0.4601201248459097,0.09523809523809523,M,USA
0.4477929026674011,0.09523809523809523,F,USA
0.6015946704435178,0.1111111111111111,F,USA
0.5864085818448869,0.19047619047619047,M,USA
0.6463398641382746,0.6507936507936508,M,USA
0.4019461274162667,0.5079365079365079,M,USA
0.5502662155427911,0.20634920634920634,F,USA
0.44582579274529865,0.5873015873015873,M,USA
0.631389828730296,0.2222222222222222,F,USA
0.574264956592441,0.5079365079365079,F,USA
0.5976604505993129,0.5238095238095238,F,USA
0.4790568363626826,0.5079365079365079,M,USA
0.5221496577228736,0.19047619047619047,F,USA
0.4173682692055498,0.2222222222222222,F,USA
0.2726938914679886,0.12698412698412698,M,USA
0.5441812888504209,0.39682539682539686,M,USA
0.5829726965142812,0.09523809523809523,F,USA
0.6089647756183282,0.5079365079365079,M,USA
0.6479135520759567,0.15873015873015872,F,USA
0.45327458231699314,0.3492063492063492,M,USA
0.5812154116505364,0.4126984126984127,F,USA
0.4297479476486479,0.619047619047619,M,USA
0.4425997324730506,0.1111111111111111,F,USA
0.5192383350381619,0.3015873015873015,M,USA
0.488708789047132,0.1746031746031746,M,USA
0.4690901460906969,0.2222222222222222,M,USA
0.8439426128465392,0.6349206349206349,F,USA
0.4245547774542975,0.047619047619047616,F,USA
0.5861463005219398,0.5555555555555555,M,USA
0.4483174653132951,0.492063492063492,M,USA
0.46625750780286934,0.47619047619047616,F,USA
0.39163847142444985,0.19047619047619047,F,USA
0.5695963490439845,0.2698412698412699,F,USA
0.5513153408345792,0.4285714285714285,F,USA
0.44692737430167595,0.0,M,USA
0.5987358040233954,0.46031746031746035,F,USA
0.4258924122013271,0.14285714285714285,F,USA
0.404096834264432,0.365079365079365,M,USA
0.6021454612217064,0.33333333333333337,F,USA
0.3606368190521153,0.4285714285714285,M,USA
0.3533716264064837,0.6031746031746031,M,USA
0.5791171610669603,0.1746031746031746,F,USA
0.8451228787998007,0.25396825396825395,F,USA
0.5473811209903743,0.46031746031746035,M,USA
0.42166968290188056,0.38095238095238093,M,USA
0.7152411676764497,0.6349206349206349,M,USA
0.4967608256616046,0.3492063492063492,M,USA
0.4876334356230493,0.19047619047619047,M,USA
0.36569884858499224,0.23809523809523803,F,USA
0.7926141579458127,0.09523809523809523,F,USA
0.7926141579458127,0.12698412698412698,M,USA
0.5416109318855404,0.5714285714285714,M,USA
0.3313399952789362,0.365079365079365,M,USA
0.5545938573714166,0.19047619047619047,M,USA
0.4422849948855142,0.46031746031746035,M,USA
0.4530123009940462,0.25396825396825395,F,USA
0.4691426023552864,0.2222222222222222,M,USA
0.6123744328166391,0.492063492063492,F,USA
0.6407532719595037,0.5555555555555555,M,USA
0.4229810895166155,0.2222222222222222,M,USA
0.6998452540194613,0.4126984126984127,F,USA
0.6784693261992812,0.3015873015873015,F,USA
0.5234348362053138,0.3492063492063492,M,USA
0.49340362472788324,0.23809523809523803,M,USA
0.3540797859784405,0.1111111111111111,M,USA
0.7926141579458127,0.31746031746031744,F,USA
0.5878249009888007,0.1111111111111111,F,USA
0.479109292627272,0.6031746031746031,M,HKG
0.5395651375665539,0.31746031746031744,F,USA
0.46402811655781984,0.4126984126984127,M,USA
0.5493482309124768,0.365079365079365,M,USA
0.5692029270595641,0.5555555555555555,M,USA
0.4047787657040942,0.46031746031746035,M,USA
0.4011068271828363,0.4285714285714285,M,USA
0.6892753167046974,0.12698412698412698,M,USA
0.5715896870983816,0.47619047619047616,M,USA
0.6345896608702495,0.46031746031746035,F,USA
0.501796627062187,0.492063492063492,M,USA
0.6963044561596768,0.38095238095238093,M,USA
0.4544810764025493,0.46031746031746035,M,USA
0.6544705851496315,0.5873015873015873,F,USA
0.5074619036378419,0.5873015873015873,M,USA
0.4304561072206048,0.2857142857142857,M,USA
0.6753744065885069,0.2698412698412699,M,USA
0.4901251081910458,0.4126984126984127,F,USA
0.5800876019618643,0.031746031746031744,M,USA
0.6657224539040575,0.365079365079365,M,USA
0.6226558606761613,0.3015873015873015,F,USA
0.6392582684187058,0.38095238095238093,F,USA
0.4901251081910458,0.3492063492063492,F,USA
0.4957117003698167,0.23809523809523803,F,USA
0.4482912371810004,0.39682539682539686,M,USA
0.5051538279959084,0.15873015873015872,M,USA
0.46659847352270045,0.4285714285714285,M,USA
0.6678469326199282,0.46031746031746035,M,USA
0.47743069216041123,0.031746031746031744,F,USA
0.5663178325071471,0.5873015873015873,F,USA
0.5250085241429957,0.3492063492063492,M,USA
0.6328323760065045,0.15873015873015872,F,USA
0.406981928816849,0.33333333333333337,M,USA
0.4690901460906969,0.33333333333333337,M,USA
0.4534057229784667,0.5238095238095238,M,USA
0.4794502583471031,0.14285714285714285,F,USA
0.5708028431295408,0.31746031746031744,F,USA
0.4719752406431138,0.2698412698412699,M,USA
0.5224119390458205,0.2222222222222222,M,USA
0.46064468749180376,0.31746031746031744,F,USA
0.4108636923964645,0.25396825396825395,M,USA
0.37199360033572015,0.23809523809523803,M,USA
0.6169381278359167,0.23809523809523803,F,GBR
0.5632491410286674,0.09523809523809523,F,USA
0.5829202402496919,0.1111111111111111,F,USA
0.5796941799774438,0.25396825396825395,F,USA
0.38969758963464207,0.09523809523809523,M,USA
0.6881475070160255,0.33333333333333337,F,USA
0.34259186403336217,0.3015873015873015,M,USA
0.5276575655047603,0.1746031746031746,F,USA
0.6285047341778792,0.2857142857142857,F,USA
0.5243003645710389,0.31746031746031744,M,USA
